"priceper","year","dateoftransfer","propertytype","duration","price","postcode","lad21cd","transactionid","id","tfarea","numberrooms","classt","CURRENT_ENERGY_EFFICIENCY","POTENTIAL_ENERGY_EFFICIENCY","CONSTRUCTION_AGE_BAND"
825.301204819277,1996,1996-10-14,"S","F",68500,"BN42 4LE","E07000223","{F368AD90-73B8-45BF-8AD8-7FBEF64384D8}","12719078",83,3,11,47,81,"England and Wales: 1930-1949"
4053.43511450382,2021,2021-03-26,"D","F",531000,"BN42 4LE","E07000223","{C8A3A576-CD35-0425-E053-6C04A8C0947B}","12715653",131,7,11,65,81,"England and Wales: 1930-1949"
3854.81927710843,2017,2017-12-01,"S","F",319950,"BN42 4LE","E07000223","{61D8894E-811A-3DE6-E053-6C04A8C01207}","12719078",83,3,11,47,81,"England and Wales: 1930-1949"
3001.31926121372,2009,2009-11-30,"S","F",182000,"BN42 4LE","E07000223","{CE97CD03-680A-4EEB-9EAD-65D15D03B0D0}","12725489",60.64,3,11,58,68,"England and Wales: 1930-1949"
5000,2021,2021-07-12,"S","F",425000,"BN42 4LF","E07000223","{D4D42646-9E31-27F6-E053-6C04A8C0A572}","12731925",85,4,11,56,83,"England and Wales: 1930-1949"
777.777777777778,1999,1999-08-27,"S","F",84000,"BN42 4LF","E07000223","{D826DF45-DDC5-4FCB-98A4-121B665DD14A}","12713197",108,6,11,54,72,"England and Wales: 1930-1949"
3935.18518518519,2019,2019-06-06,"S","F",425000,"BN42 4LF","E07000223","{8CAC1318-DFE5-0253-E053-6B04A8C08E51}","12713197",108,6,11,54,72,"England and Wales: 1930-1949"
1761.67287310226,2001,2001-02-19,"S","F",123000,"BN42 4LF","E07000223","{392CD697-D4DE-4C3B-A373-A0BD149E3199}","12717590",69.82,4,11,66,75,"England and Wales: 1930-1949"
4297.52066115702,2019,2019-07-01,"D","F",520000,"BN42 4LF","E07000223","{919FEC05-F8CD-9A90-E053-6C04A8C0A300}","12715969",121,5,12,64,78,"England and Wales: 1950-1966"
3669.7247706422,2018,2018-10-15,"S","F",400000,"BN42 4LF","E07000223","{79A74E22-65EF-1289-E053-6B04A8C01627}","12713433",109,4,11,67,78,"England and Wales: 1930-1949"
2252.25225225225,2007,2007-01-19,"T","F",250000,"BN42 4LF","E07000223","{A761F563-0AAF-4E16-85AA-18A8E78603FC}","12717507",111,5,11,69,84,"England and Wales: 1950-1966"
2148.51618101249,2010,2010-01-22,"S","F",320000,"BN42 4LF","E07000223","{9CE69453-A331-4F95-86A1-A52BC80464F1}","12714007",148.94,6,11,68,74,"England and Wales: 1930-1949"
6030.61697850626,2021,2021-11-12,"S","F",390000,"BN42 4LF","E07000223","{D22473F6-4C90-7B40-E053-6C04A8C0A630}","12725468",64.67,3,11,63,71,"England and Wales: 1950-1966"
3108.10810810811,2016,2016-02-12,"S","F",345000,"BN42 4LF","E07000223","{2D1E4B26-FFCE-FCD1-E050-A8C0630544EC}","12717507",111,5,11,69,84,"England and Wales: 1950-1966"
3540,2021,2021-03-26,"S","F",531000,"BN42 4LF","E07000223","{C8A3A576-CE7A-0425-E053-6C04A8C0947B}","12727662",150,5,12,72,81,"England and Wales: 1930-1949"
3247.14371617559,2006,2006-12-14,"S","F",270000,"BN42 4LF","E07000223","{9F0F7DC2-4B6C-464C-85F0-47FA185491A3}","12728279",83.15,5,12,39,59,"England and Wales: 1950-1966"
3383.81483765208,2010,2010-06-18,"S","F",225000,"BN42 4LF","E07000223","{71AEB77B-3580-4695-8391-8D130DD89782}","12721292",66.493,4,11,45,69,"England and Wales: 1950-1966"
4253.0487804878,2007,2007-11-30,"S","F",279000,"BN42 4LF","E07000223","{749C52B9-575E-46D2-9DCB-1E17E78CCF44}","12714275",65.6,5,12,49,63,"England and Wales: 1930-1949"
971.428571428571,1997,1997-01-23,"S","F",68000,"BN42 4LF","E07000223","{9B22A24E-C8AE-4D19-BB6D-4599E95E85A8}","12724072",70,5,11,68,87,"England and Wales: 1930-1949"
2505.7290174735,2002,2002-08-20,"S","F",174950,"BN42 4LF","E07000223","{55EB7B10-3E59-4FDB-B7B2-E8F3BB969F31}","12717590",69.82,4,11,66,75,"England and Wales: 1930-1949"
4671.05263157895,2018,2018-01-19,"S","F",355000,"BN42 4LF","E07000223","{64342BFF-1BD3-422C-E053-6C04A8C0FB8A}","12728250",76,4,12,67,84,"England and Wales: 1930-1949"
1798.16513761468,2005,2005-08-05,"S","F",196000,"BN42 4LF","E07000223","{67445405-9DDF-4D1A-A2DB-83CD302C866A}","12713433",109,4,11,67,78,"England and Wales: 1930-1949"
2155.31987683886,2003,2003-07-09,"D","F",189000,"BN42 4LF","E07000223","{135EBF3F-C138-41EF-90A7-1B0AC5F74A6A}","12727240",87.69,6,11,73,74,"England and Wales: 1930-1949"
828.828828828829,1999,1999-07-16,"T","F",92000,"BN42 4LF","E07000223","{C04949D9-E99B-4056-8B9C-784435815897}","12717507",111,5,11,69,84,"England and Wales: 1950-1966"
3625.95419847328,2018,2018-12-14,"S","F",475000,"BN42 4LF","E07000223","{7E86B6FB-860D-458C-E053-6B04A8C0C84C}","12723595",131,6,12,62,74,"England and Wales: 1950-1966"
3719.51219512195,2011,2011-10-21,"S","F",244000,"BN42 4LF","E07000223","{437CF743-CD37-46C3-87C2-535659F2F256}","12714275",65.6,5,12,49,63,"England and Wales: 1930-1949"
5530.8473029992,2019,2019-07-29,"D","F",485000,"BN42 4LF","E07000223","{93E6821F-056D-40FD-E053-6B04A8C0C1DF}","12727240",87.69,6,11,73,74,"England and Wales: 1930-1949"
3686.31542340463,2011,2011-09-15,"S","F",212000,"BN42 4LF","E07000223","{E7DDC307-BA65-4C16-BC99-F691C73E51F6}","12721624",57.51,3,11,52,70,"England and Wales: 1950-1966"
3006.61455201443,2010,2010-11-12,"S","F",250000,"BN42 4LF","E07000223","{E78CE4E6-5AD7-4A89-B32D-91919C5B0F8D}","12728279",83.15,5,12,39,59,"England and Wales: 1950-1966"
3580.63592093956,2009,2009-11-16,"S","F",250000,"BN42 4LF","E07000223","{86866722-B467-4DD9-965F-5F4F07191ABC}","12717590",69.82,4,11,66,75,"England and Wales: 1930-1949"
3801.65289256198,2016,2016-07-22,"D","F",460000,"BN42 4LF","E07000223","{3914047A-64EE-3206-E050-A8C063057647}","12715969",121,5,12,64,78,"England and Wales: 1950-1966"
3991.33310525716,2012,2012-01-10,"D","F",350000,"BN42 4LF","E07000223","{B5EAD20C-6698-4619-B571-04A3293B768E}","12727240",87.69,6,11,73,74,"England and Wales: 1930-1949"
1413.31658291457,1999,1999-11-30,"S","F",90000,"BN42 4LF","E07000223","{956FCDF2-791D-473C-AD75-6342EB629481}","12717955",63.68,3,12,37,47,"England and Wales: 1930-1949"
2437.5,2004,2004-02-27,"T","F",195000,"BN42 4LF","E07000223","{ACA16BAB-AA03-4FA3-9D19-05728F2299E6}","12728578",80,4,11,62,87,"England and Wales: 1930-1949"
3142.85714285714,2013,2013-03-15,"S","F",242000,"BN42 4LF","E07000223","{A2754BF7-6C20-4C47-8AD7-C83AD6D5870A}","12716868",77,4,11,32,76,"England and Wales: 1930-1949"
5285.71428571429,2020,2020-07-17,"S","F",370000,"BN42 4LF","E07000223","{AE4D86D4-8A02-4619-E053-6C04A8C03CD0}","12724072",70,5,11,68,87,"England and Wales: 1930-1949"
4558.82352941176,2015,2015-12-03,"S","F",310000,"BN42 4LF","E07000223","{34428D7E-B0C5-B86C-E050-A8C06205059C}","12714018",68,3,12,53,85,"England and Wales: 1930-1949"
2008.19672131148,2005,2005-06-02,"S","F",245000,"BN42 4LG","E07000223","{6414EA31-EB06-4AF7-8DC0-6EB102A121AB}","12720283",122,5,11,69,81,"England and Wales: 1950-1966"
2725,2013,2013-10-03,"D","F",272500,"BN42 4LG","E07000223","{3C0FFC40-6024-45E2-B8F8-C38BC818A586}","12724610",100,5,11,66,82,"England and Wales: 1930-1949"
605.555555555556,1998,1998-12-01,"S","F",59950,"BN42 4LG","E07000223","{D9E20BD1-5D0D-4BC4-ABDA-841791AA3A5D}","12719513",99,3,12,54,75,"England and Wales: 1930-1949"
4647.88732394366,2018,2018-11-30,"S","F",330000,"BN42 4LG","E07000223","{7E86B6FB-84DE-458C-E053-6B04A8C0C84C}","12712582",71,3,11,42,86,"England and Wales: 1930-1949"
5674.54545454545,2020,2020-01-10,"S","F",374520,"BN42 4LG","E07000223","{9DBAD222-71BB-6EB3-E053-6B04A8C0F257}","12713445",66,3,11,62,85,"England and Wales: 1930-1949"
1515.15151515152,2000,2000-07-14,"S","F",150000,"BN42 4LG","E07000223","{7221BB5E-4C70-44AC-A663-4ACDD594D75E}","12719513",99,3,12,54,75,"England and Wales: 1930-1949"
3754.09836065574,2020,2020-10-22,"S","F",458000,"BN42 4LG","E07000223","{C3C3F9B6-82E0-362B-E053-6B04A8C03ACC}","12720283",122,5,11,69,81,"England and Wales: 1950-1966"
3666.66666666667,2020,2020-09-04,"S","F",330000,"BN42 4LG","E07000223","{B82222ED-7983-6691-E053-6B04A8C02FB2}","12721487",90,3,12,67,80,"England and Wales: 1930-1949"
1136.36363636364,1997,1997-05-21,"S","F",75000,"BN42 4LG","E07000223","{AEA7713B-E421-41B1-AE07-89215865FB2F}","12713445",66,3,11,62,85,"England and Wales: 1930-1949"
3590.16393442623,2016,2016-02-18,"S","F",438000,"BN42 4LG","E07000223","{2D1E4B27-00C3-FCD1-E050-A8C0630544EC}","12720283",122,5,11,69,81,"England and Wales: 1950-1966"
1803.23770491803,2004,2004-07-02,"S","F",219995,"BN42 4LG","E07000223","{499CF53B-1582-4630-8D06-83292F68E3F5}","12720283",122,5,11,69,81,"England and Wales: 1950-1966"
5289.85507246377,2021,2021-01-20,"S","F",365000,"BN42 4LG","E07000223","{D4D42646-9AF5-27F6-E053-6C04A8C0A572}","12731780",69,4,11,55,81,"England and Wales: 1930-1949"
2565.65656565657,2008,2008-10-24,"S","F",254000,"BN42 4LG","E07000223","{40101DBB-AE1A-4D87-9B30-32CE07477683}","12719513",99,3,12,54,75,"England and Wales: 1930-1949"
1630.4347826087,2007,2007-12-20,"S","F",150000,"BN42 4LG","E07000223","{11AD0944-35AE-4A15-90FD-E75DC0312D32}","12715746",92,5,11,62,82,"England and Wales: 1930-1949"
4021.73913043478,2015,2015-05-07,"S","F",370000,"BN42 4LG","E07000223","{DA235302-9E99-49D7-97F7-11D7C6B2CD92}","12715746",92,5,11,62,82,"England and Wales: 1930-1949"
5294.11764705882,2016,2016-09-29,"S","F",360000,"BN42 4LG","E07000223","{404A5AF4-3A72-CD2B-E050-A8C063055C7B}","12720705",68,4,11,49,76,"England and Wales: 1930-1949"
547.297297297297,1996,1996-03-22,"S","F",81000,"BN42 4LH","E07000223","{3FE30F16-1194-44EF-A89B-8B6B56FD2C8F}","12728143",148,4,11,58,82,"England and Wales: 1950-1966"
7651.51515151515,2021,2021-03-05,"S","F",505000,"BN42 4LH","E07000223","{C3C3F9B6-81B8-362B-E053-6B04A8C03ACC}","12712421",66,4,11,52,83,"England and Wales: 1930-1949"
1060.60606060606,1997,1997-06-02,"S","F",70000,"BN42 4LH","E07000223","{5E550441-F814-4ABD-8A35-A23EFE9BB257}","12730290",66,4,11,55,66,"England and Wales: 1930-1949"
3378.37837837838,2012,2012-09-21,"S","F",250000,"BN42 4LH","E07000223","{A549119F-0E99-4625-8FBC-557AF7E3CA76}","12715597",74,3,11,67,86,"England and Wales: 1930-1949"
4225.35211267606,2014,2014-08-18,"S","F",300000,"BN42 4LH","E07000223","{611EA352-446E-4B34-8404-111D1C37BDF9}","12726603",71,3,11,61,82,"England and Wales: 1930-1949"
3527.50809061489,2011,2011-06-06,"S","F",218000,"BN42 4LH","E07000223","{6D1414C0-7DB5-48CA-AAA5-9AA12F7B2376}","12725725",61.8,4,11,70,72,"England and Wales: 1950-1966"
4659.09090909091,2019,2019-08-14,"S","F",307500,"BN42 4LH","E07000223","{93E6821F-0463-40FD-E053-6B04A8C0C1DF}","12712421",66,4,11,52,83,"England and Wales: 1930-1949"
1375.40453074434,1999,1999-04-22,"S","F",85000,"BN42 4LH","E07000223","{2DED9BD6-4F6E-46AD-AA10-1D2E09493CA7}","12725725",61.8,4,11,70,72,"England and Wales: 1950-1966"
2296.2962962963,2003,2003-04-17,"S","F",186000,"BN42 4LH","E07000223","{BCE56146-D1A8-4CE3-9A71-CEFCCDDE69D8}","12733203",81,4,11,69,85,"England and Wales: 1930-1949"
3333.33333333333,2011,2011-11-04,"S","F",220000,"BN42 4LH","E07000223","{0DA2EEC8-440E-4D04-9356-2E40C0BDE867}","12730290",66,4,11,55,66,"England and Wales: 1930-1949"
2746.47887323944,2005,2005-09-16,"S","F",195000,"BN42 4LH","E07000223","{E058CD7C-F36E-4F3B-BF1A-0F36A0C31040}","12726603",71,3,11,61,82,"England and Wales: 1930-1949"
3028.16901408451,2006,2006-08-18,"S","F",215000,"BN42 4LH","E07000223","{2057C59F-B636-4A2D-9D18-5E7E5658C8F5}","12726603",71,3,11,61,82,"England and Wales: 1930-1949"
3141.89189189189,2021,2021-02-08,"S","F",465000,"BN42 4LH","E07000223","{C18F412B-82FB-81A6-E053-6B04A8C0AD18}","12728143",148,4,11,58,82,"England and Wales: 1950-1966"
1621.28378378378,2003,2003-07-28,"S","F",239950,"BN42 4LH","E07000223","{03CBDD0F-87D4-4C73-8CDB-1D2FDC3096CC}","12728143",148,4,11,58,82,"England and Wales: 1950-1966"
2582.41758241758,2012,2012-09-05,"S","F",235000,"BN42 4LH","E07000223","{E2C4699E-A881-45DE-8331-80D43AA01CBD}","12718008",91,4,12,61,83,"England and Wales: 1930-1949"
845.588235294118,1996,1996-08-19,"S","F",57500,"BN42 4LJ","E07000223","{4B5AFDF8-356D-4C47-82F2-9C673A230F86}","12716603",68,3,11,70,85,"England and Wales: 1950-1966"
802.919708029197,1998,1998-10-23,"S","F",110000,"BN42 4LJ","E07000223","{84221684-218B-4848-8E38-77A69BCEEA82}","12731860",137,6,11,70,82,"England and Wales: 1930-1949"
3455.88235294118,2013,2013-04-05,"S","F",235000,"BN42 4LJ","E07000223","{2D46E7DA-BAA1-46CE-A1A7-4BDEB00F8628}","12716603",68,3,11,70,85,"England and Wales: 1950-1966"
1160,2002,2002-01-28,"S","F",145000,"BN42 4LJ","E07000223","{DDFEF203-6818-4443-A98F-6302658BA560}","12723406",125,7,12,51,66,"England and Wales: 1930-1949"
757.19696969697,1998,1998-06-26,"T","F",99950,"BN42 4LJ","E07000223","{B5571AE4-EBE5-4CD6-AB2C-C13A515625BB}","12724178",132,6,11,64,78,"England and Wales: 1967-1975"
1780.30303030303,2004,2004-04-23,"T","F",235000,"BN42 4LJ","E07000223","{240D5462-4851-47DC-BB34-DAC87EA15AC3}","12724178",132,6,11,64,78,"England and Wales: 1967-1975"
1139.13043478261,2002,2002-06-07,"S","F",131000,"BN42 4LJ","E07000223","{71108C1A-C070-4752-809E-F1763391C2C7}","12719573",115,6,11,61,78,"England and Wales: 1930-1949"
4347.82608695652,2021,2021-10-08,"S","F",500000,"BN42 4LJ","E07000223","{D22473F6-4EEB-7B40-E053-6C04A8C0A630}","12719573",115,6,11,61,78,"England and Wales: 1930-1949"
1200.58804312316,1996,1996-05-31,"S","F",73500,"BN42 4LJ","E07000223","{E0C393D0-CEC4-4D90-8FB6-6FCACB48B1B2}","12729118",61.22,4,11,49,68,""
2100.42016806723,2012,2012-08-29,"S","F",249950,"BN42 4LJ","E07000223","{8DC97570-CA2E-4330-B8DC-335902F9BCD1}","12725768",119,5,11,61,82,"England and Wales: 1930-1949"
2254.51004510045,2010,2010-12-09,"T","F",219950,"BN42 4LJ","E07000223","{7BEF199F-D7B7-488F-B893-8B15D789BD4E}","12728503",97.56,5,11,58,79,"England and Wales: 1930-1949"
3409.09090909091,2016,2016-11-25,"T","F",450000,"BN42 4LJ","E07000223","{453D27A3-BBF7-EF91-E050-A8C0630574D7}","12724178",132,6,11,64,78,"England and Wales: 1967-1975"
1181.81818181818,1996,1996-01-12,"S","F",78000,"BN42 4LJ","E07000223","{4EC50D44-C9F3-4A6C-AFDB-92A727AF0A86}","12728243",66,4,12,63,87,"England and Wales: 1930-1949"
3274.64788732394,2004,2004-08-10,"T","F",232500,"BN42 4LJ","E07000223","{D24BD7A8-8019-4DEA-895B-E51A2B2871E9}","12727726",71,4,11,64,87,"England and Wales: 1930-1949"
5710.14492753623,2020,2020-12-11,"S","F",394000,"BN42 4LJ","E07000223","{BA558B33-4B3E-76EF-E053-6B04A8C0B4B7}","12720641",69,3,12,69,86,"England and Wales: 1950-1966"
452,1995,1995-05-12,"S","F",56500,"BN42 4LJ","E07000223","{545420D3-DB2B-4CD0-8E81-E371AE4C60D9}","12723406",125,7,12,51,66,"England and Wales: 1930-1949"
4087.59124087591,2021,2021-12-16,"S","F",560000,"BN42 4LJ","E07000223","{D707E536-43BA-0AD9-E053-6B04A8C067CC}","12731860",137,6,11,70,82,"England and Wales: 1930-1949"
3446.60194174757,2021,2021-03-31,"T","F",355000,"BN42 4LJ","E07000223","{CB0035E6-61A4-58AE-E053-6B04A8C091AF}","12731000",103,5,11,67,83,"England and Wales: 1930-1949"
4225.35211267606,2015,2015-02-06,"S","F",300000,"BN42 4LJ","E07000223","{98C7D62E-F49C-4DC4-8007-EDA605ADEEA0}","12727726",71,4,11,64,87,"England and Wales: 1930-1949"
1867.54966887417,2007,2007-09-04,"S","F",282000,"BN42 4LJ","E07000223","{DD1A97DE-C45A-4963-A4D5-48E9CD68CD2D}","12717250",151,6,11,59,68,"England and Wales: 1930-1949"
3237.41007194245,2018,2018-11-09,"T","F",450000,"BN42 4LJ","E07000223","{7C2D0700-E1AD-4963-E053-6B04A8C07B97}","12718191",139,7,12,52,79,"England and Wales: 1930-1949"
2461.13989637306,2010,2010-11-08,"S","F",285000,"BN42 4LJ","E07000223","{A9A04205-6977-46FC-9D6A-3D2036986276}","12730669",115.8,7,11,66,73,"England and Wales: 1930-1949"
571.428571428571,1996,1996-04-30,"T","F",68000,"BN42 4LJ","E07000223","{7F3E6478-47E6-45AD-890A-E564335B1B4D}","12725768",119,5,11,61,82,"England and Wales: 1930-1949"
3706.68815471394,2011,2011-05-19,"S","F",230000,"BN42 4LJ","E07000223","{13B0F7AB-E47C-41C7-A8B1-03ADAF927F1F}","12728919",62.05,4,11,44,60,"England and Wales: 1930-1949"
2631.05263157895,2013,2013-11-29,"T","F",249950,"BN42 4LJ","E07000223","{A6E9D450-0ABE-4AA0-A762-94954936ACF2}","12719845",95,5,12,62,87,"England and Wales: 1930-1949"
3819.44444444444,2013,2013-08-21,"S","F",275000,"BN42 4LJ","E07000223","{C8898B83-2489-4DC2-8609-CC1033AFA890}","12715202",72,4,12,51,80,"England and Wales: 1930-1949"
2394.3661971831,2004,2004-02-27,"T","F",170000,"BN42 4LJ","E07000223","{6A4FA283-7BD0-41C0-9953-8928397B1116}","12727726",71,4,11,64,87,"England and Wales: 1930-1949"
4010.02506265664,2010,2010-07-23,"S","F",240000,"BN42 4LJ","E07000223","{DC38E7DB-B5E8-40B4-8680-7A0D26ED0EA7}","12730622",59.85,5,11,18,46,"England and Wales: 1930-1949"
865.384615384615,1999,1999-07-12,"D","F",90000,"BN42 4LJ","E07000223","{0D72A0E6-C386-453F-B50F-95AF93AE43A6}","12724506",104,5,12,60,82,"England and Wales: 1930-1949"
3571.42857142857,2021,2021-03-19,"S","F",425000,"BN42 4LJ","E07000223","{C6209F60-0E3D-295E-E053-6C04A8C0DDCC}","12725768",119,5,11,61,82,"England and Wales: 1930-1949"
3361.34453781513,2015,2015-08-12,"D","F",400000,"BN42 4LJ","E07000223","{9F6B08EB-44C4-4FC0-872E-934FDF7B2CB7}","12715932",119,4,12,46,68,"England and Wales: 1950-1966"
3571.42857142857,2018,2018-12-07,"T","F",375000,"BN42 4LJ","E07000223","{7E86B6FB-87CE-458C-E053-6B04A8C0C84C}","12712520",105,5,12,71,83,"England and Wales: 1930-1949"
1840,2005,2005-07-01,"S","F",230000,"BN42 4LJ","E07000223","{C7FE4B31-BFB7-4703-BFA3-6ACB1D4A496D}","12723406",125,7,12,51,66,"England and Wales: 1930-1949"
1503.31125827815,2007,2007-02-16,"S","F",227000,"BN42 4LJ","E07000223","{DCFE775C-25E3-4ED4-B50A-A31AC17A6AA3}","12717250",151,6,11,59,68,"England and Wales: 1930-1949"
2284.76821192053,2013,2013-03-13,"S","F",345000,"BN42 4LJ","E07000223","{5E9D28EB-D7F8-4DDC-9A81-D1365A8589FD}","12717250",151,6,11,59,68,"England and Wales: 1930-1949"
2065.00956022945,2012,2012-06-20,"T","F",216000,"BN42 4LJ","E07000223","{F68D836E-B20C-45F4-A44F-FC2DC7E3AE37}","12720422",104.6,5,11,60,73,"England and Wales: 1900-1929"
1680,2007,2007-09-14,"S","F",210000,"BN42 4LJ","E07000223","{21095AAD-5E06-4587-AA6B-EDD09C949AE5}","12723406",125,7,12,51,66,"England and Wales: 1930-1949"
3593.59686377001,2010,2010-02-26,"S","F",220000,"BN42 4LJ","E07000223","{980975FF-CC00-4A12-A488-8416912247A3}","12729118",61.22,4,11,49,68,""
2920,2015,2015-07-01,"T","F",365000,"BN42 4LJ","E07000223","{2AC702BA-0C24-4BA7-B5B4-9440842449B5}","12723406",125,7,12,51,66,"England and Wales: 1930-1949"
3083.33333333333,2014,2014-10-17,"S","F",370000,"BN42 4LJ","E07000223","{ECD005F5-886E-4646-88F5-6AB0D4D3565E}","12724475",120,4,11,60,75,"England and Wales: 1930-1949"
891.758917589176,1998,1998-11-02,"T","F",87000,"BN42 4LJ","E07000223","{9389F371-565D-4724-9981-1EBB0E5AAF5E}","12728503",97.56,5,11,58,79,"England and Wales: 1930-1949"
1998.25748257483,2004,2004-02-13,"T","F",194950,"BN42 4LJ","E07000223","{32703F08-D320-49B2-8A9E-3B44252E54A8}","12728503",97.56,5,11,58,79,"England and Wales: 1930-1949"
2156.86274509804,2005,2005-09-26,"S","F",220000,"BN42 4LJ","E07000223","{864174BE-D45C-4558-805E-33E3490C8926}","12718344",102,5,11,68,80,"England and Wales: 1930-1949"
1516.85393258427,2002,2002-07-05,"S","F",135000,"BN42 4LL","E07000223","{BED41242-4720-4AB2-936C-44D6754AFFF7}","12715910",89,4,12,55,85,"England and Wales: 1950-1966"
1587.30158730159,2002,2002-05-31,"S","F",148000,"BN42 4LL","E07000223","{763BAF74-944E-4F81-A0DB-35C92E85F7E9}","12727736",93.24,4,11,74,77,"England and Wales: 1950-1966"
3111.11111111111,2015,2015-09-18,"T","F",280000,"BN42 4LN","E07000223","{9119AC98-E6D3-4C14-BF99-9D3E6843D2C2}","12727168",90,5,11,41,86,"England and Wales: 1930-1949"
3011.36363636364,2017,2017-10-12,"T","F",265000,"BN42 4LN","E07000223","{5CF9903C-B9E4-7F13-E053-6C04A8C074B1}","12720122",88,4,11,49,80,"England and Wales: 1930-1949"
1888.33333333333,2002,2002-11-14,"T","F",169950,"BN42 4LN","E07000223","{CEBCD706-B62E-4499-A3CE-4DB7F4060D7C}","12727168",90,5,11,41,86,"England and Wales: 1930-1949"
2967.03296703297,2011,2011-05-17,"S","F",270000,"BN42 4LP","E07000223","{D3466EFA-318C-4118-B7E9-4F81646368CD}","12726097",91,5,11,71,74,"England and Wales: 1930-1949"
225.225225225225,1998,1998-04-14,"D","F",50000,"BN42 4LP","E07000223","{E8DDCFA6-050B-4253-BCD8-254577B6F764}","12729842",222,9,11,61,76,"England and Wales: 1930-1949"
1771.4953271028,2002,2002-11-06,"S","F",189550,"BN42 4LP","E07000223","{DAEC79E6-3D5F-4C6E-A9CE-9CD1DC5B9A41}","12721512",107,5,11,58,81,"England and Wales: 1900-1929"
888.09946714032,1996,1996-01-10,"D","F",65000,"BN42 4LP","E07000223","{F250B6C7-E18A-4418-979D-A7139CA962C8}","12715627",73.19,4,12,60,68,"England and Wales: 1950-1966"
3935.18518518519,2017,2017-12-11,"S","F",425000,"BN42 4LP","E07000223","{61D8894E-7EA1-3DE6-E053-6C04A8C01207}","12720613",108,6,11,51,68,"England and Wales: 1930-1949"
1760.56338028169,2005,2005-10-13,"S","F",250000,"BN42 4LP","E07000223","{30184EDC-07CF-4EE2-9A38-460C1B957197}","12729716",142,8,11,53,71,"England and Wales: 1930-1949"
698.198198198198,1999,1999-02-12,"D","F",155000,"BN42 4LP","E07000223","{0BBC8BC9-DC72-4FFB-B63E-ED3832D2C9A7}","12729842",222,9,11,61,76,"England and Wales: 1930-1949"
1308.41121495327,2002,2002-07-25,"S","F",140000,"BN42 4LP","E07000223","{C29E1A88-100C-447F-AAE7-7D2C07573E6B}","12721512",107,5,11,58,81,"England and Wales: 1900-1929"
1791.0447761194,2004,2004-06-11,"S","F",240000,"BN42 4LP","E07000223","{B79EFCA3-0683-44B7-B40D-E9D9C5C5CC21}","12731373",134,6,11,58,77,"England and Wales: 1930-1949"
382.882882882883,1995,1995-06-09,"D","F",85000,"BN42 4LP","E07000223","{C14F52BE-DEA8-4F83-8E53-AD46A26AC476}","12729842",222,9,11,61,76,"England and Wales: 1930-1949"
637.676056338028,1998,1998-10-02,"S","F",90550,"BN42 4LP","E07000223","{5DD70DB2-8DC5-4384-92FE-F1536D6F1025}","12729716",142,8,11,53,71,"England and Wales: 1930-1949"
1801.8018018018,2007,2007-01-11,"D","F",400000,"BN42 4LP","E07000223","{A50233EE-04CD-45A5-90C8-3E39190B0219}","12729842",222,9,11,61,76,"England and Wales: 1930-1949"
